    127.25 1.928944826e-47
   127.375 1.928055845e-47
     127.5 1.92716633e-47
   127.625 1.926276282e-47
    127.75 1.925385705e-47
   127.875 1.924494601e-47
       128 1.923602971e-47
   128.125 1.922710817e-47
    128.25 1.921818142e-47
   128.375 1.920924948e-47
     128.5 1.920031237e-47
   128.625 1.919137012e-47
    128.75 1.918242274e-47
   128.875 1.917347026e-47
       129 1.91645127e-47
   129.125 1.915555009e-47
    129.25 1.914658245e-47
   129.375 1.91376098e-47
     129.5 1.912863217e-47
   129.625 1.911964958e-47
    129.75 1.911066205e-47
   129.875 1.910166961e-47
       130 1.909267229e-47
   130.125 1.908367011e-47
    130.25 1.907466309e-47
   130.375 1.906565126e-47
     130.5 1.905663464e-47
   130.625 1.904761327e-47
    130.75 1.903858717e-47
   130.875 1.902955636e-47
       131 1.902052086e-47
   131.125 1.901148072e-47
    131.25 1.900243594e-47
   131.375 1.899338657e-47
     131.5 1.898433262e-47
   131.625 1.897527413e-47
    131.75 1.896621111e-47
   131.875 1.895714361e-47
       132 1.894807164e-47
   132.125 1.893899523e-47
    132.25 1.892991442e-47
   132.375 1.892082922e-47
     132.5 1.891173968e-47
   132.625 1.890264581e-47
    132.75 1.889354764e-47
   132.875 1.888444521e-47
       133 1.887533854e-47
   133.125 1.886622766e-47
    133.25 1.88571126e-47
   133.375 1.884799339e-47
     133.5 1.883887006e-47
   133.625 1.882974264e-47
    133.75 1.882061116e-47
   133.875 1.881147564e-47
       134 1.880233612e-47
   134.125 1.879319263e-47
    134.25 1.87840452e-47
   134.375 1.877489386e-47
     134.5 1.876573863e-47
   134.625 1.875657955e-47
    134.75 1.874741665e-47
   134.875 1.873824996e-47
       135 1.872907951e-47
   135.125 1.871990533e-47
    135.25 1.871072745e-47
   135.375 1.870154591e-47
     135.5 1.869236073e-47
   135.625 1.868317194e-47
    135.75 1.867397959e-47
   135.875 1.866478369e-47
       136 1.865558428e-47
   136.125 1.864638139e-47
    136.25 1.863717505e-47
   136.375 1.86279653e-47
     136.5 1.861875217e-47
   136.625 1.860953568e-47
    136.75 1.860031587e-47
   136.875 1.859109278e-47
       137 1.858186643e-47
   137.125 1.857263686e-47
    137.25 1.85634041e-47
   137.375 1.855416817e-47
     137.5 1.854492913e-47
   137.625 1.853568698e-47
    137.75 1.852644178e-47
   137.875 1.851719355e-47
       138 1.850794232e-47
   138.125 1.849868813e-47
    138.25 1.848943101e-47
   138.375 1.848017099e-47
     138.5 1.847090811e-47
   138.625 1.84616424e-47
    138.75 1.845237388e-47
   138.875 1.844310261e-47
       139 1.843382859e-47
   139.125 1.842455188e-47
    139.25 1.841527251e-47
   139.375 1.84059905e-47
     139.5 1.839670589e-47
   139.625 1.838741871e-47
    139.75 1.8378129e-47
   139.875 1.83688368e-47
       140 1.835954212e-47
   140.125 1.835024502e-47
    140.25 1.834094551e-47
   140.375 1.833164364e-47
     140.5 1.832233944e-47
   140.625 1.831303294e-47
    140.75 1.830372417e-47
   140.875 1.829441317e-47
       141 1.828509998e-47
   141.125 1.827578462e-47
    141.25 1.826646713e-47
   141.375 1.825714755e-47
     141.5 1.82478259e-47
   141.625 1.823850223e-47
    141.75 1.822917656e-47
   141.875 1.821984893e-47
       142 1.821051937e-47
   142.125 1.820118792e-47
    142.25 1.819185461e-47
   142.375 1.818251948e-47
     142.5 1.817318255e-47
   142.625 1.816384387e-47
    142.75 1.815450347e-47
   142.875 1.814516137e-47
       143 1.813581762e-47
   143.125 1.812647225e-47
    143.25 1.811712529e-47
   143.375 1.810777678e-47
     143.5 1.809842674e-47
   143.625 1.808907522e-47
    143.75 1.807972226e-47
   143.875 1.807036787e-47
       144 1.80610121e-47
   144.125 1.805165498e-47
    144.25 1.804229654e-47
   144.375 1.803293683e-47
     144.5 1.802357586e-47
   144.625 1.801421368e-47
    144.75 1.800485033e-47
   144.875 1.799548583e-47
       145 1.798612021e-47
   145.125 1.797675352e-47
    145.25 1.796738579e-47
   145.375 1.795801704e-47
     145.5 1.794864732e-47
   145.625 1.793927666e-47
    145.75 1.792990509e-47
   145.875 1.792053265e-47
       146 1.791115936e-47
   146.125 1.790178527e-47
    146.25 1.789241041e-47
   146.375 1.788303481e-47
     146.5 1.78736585e-47
   146.625 1.786428153e-47
    146.75 1.785490392e-47
   146.875 1.78455257e-47
       147 1.783614691e-47
   147.125 1.782676759e-47
    147.25 1.781738777e-47
   147.375 1.780800748e-47
     147.5 1.779862675e-47
   147.625 1.778924563e-47
    147.75 1.777986413e-47
   147.875 1.77704823e-47
       148 1.776110017e-47
   148.125 1.775171778e-47
    148.25 1.774233515e-47
   148.375 1.773295232e-47
     148.5 1.772356933e-47
   148.625 1.77141862e-47
    148.75 1.770480298e-47
   148.875 1.769541968e-47
       149 1.768603636e-47
   149.125 1.767665304e-47
    149.25 1.766726975e-47
   149.375 1.765788652e-47
     149.5 1.76485034e-47
   149.625 1.763912041e-47
    149.75 1.762973759e-47
   149.875 1.762035497e-47
       150 1.761097258e-47
   150.125 1.760159045e-47
    150.25 1.759220863e-47
   150.375 1.758282714e-47
     150.5 1.757344601e-47
   150.625 1.756406528e-47
    150.75 1.755468498e-47
   150.875 1.754530515e-47
       151 1.753592581e-47
   151.125 1.7526547e-47
    151.25 1.751716875e-47
   151.375 1.750779109e-47
     151.5 1.749841407e-47
   151.625 1.74890377e-47
    151.75 1.747966202e-47
   151.875 1.747028707e-47
       152 1.746091288e-47
   152.125 1.745153947e-47
    152.25 1.744216689e-47
   152.375 1.743279516e-47
     152.5 1.742342431e-47
   152.625 1.741405439e-47
    152.75 1.740468541e-47
   152.875 1.739531742e-47
       153 1.738595045e-47
   153.125 1.737658452e-47
    153.25 1.736721966e-47
   153.375 1.735785592e-47
     153.5 1.734849333e-47
   153.625 1.73391319e-47
    153.75 1.732977169e-47
   153.875 1.732041271e-47
       154 1.7311055e-47
   154.125 1.730169859e-47
    154.25 1.729234351e-47
   154.375 1.72829898e-47
     154.5 1.727363749e-47
   154.625 1.72642866e-47
    154.75 1.725493717e-47
   154.875 1.724558923e-47
       155 1.723624281e-47
   155.125 1.722689795e-47
    155.25 1.721755467e-47
   155.375 1.7208213e-47
     155.5 1.719887298e-47
   155.625 1.718953463e-47
    155.75 1.7180198e-47
   155.875 1.71708631e-47
       156 1.716152997e-47
   156.125 1.715219864e-47
    156.25 1.714286914e-47
   156.375 1.713354151e-47
     156.5 1.712421576e-47
   156.625 1.711489194e-47
    156.75 1.710557007e-47
   156.875 1.709625019e-47
       157 1.708693232e-47
   157.125 1.707761649e-47
    157.25 1.706830274e-47
   157.375 1.705899109e-47
     157.5 1.704968158e-47
   157.625 1.704037424e-47
    157.75 1.703106909e-47
   157.875 1.702176616e-47
       158 1.701246549e-47
   158.125 1.70031671e-47
    158.25 1.699387103e-47
   158.375 1.69845773e-47
     158.5 1.697528595e-47
   158.625 1.6965997e-47
    158.75 1.695671048e-47
   158.875 1.694742642e-47
       159 1.693814486e-47
   159.125 1.692886582e-47
    159.25 1.691958933e-47
   159.375 1.691031542e-47
     159.5 1.690104412e-47
   159.625 1.689177545e-47
    159.75 1.688250946e-47
   159.875 1.687324616e-47
       160 1.686398558e-47
   160.125 1.685472776e-47
    160.25 1.684547272e-47
   160.375 1.683622049e-47
     160.5 1.68269711e-47
   160.625 1.681772459e-47
    160.75 1.680848096e-47
   160.875 1.679924027e-47
       161 1.679000253e-47
   161.125 1.678076777e-47
    161.25 1.677153602e-47
   161.375 1.676230731e-47
     161.5 1.675308167e-47
   161.625 1.674385912e-47
    161.75 1.67346397e-47
   161.875 1.672542342e-47
       162 1.671621033e-47
   162.125 1.670700044e-47
    162.25 1.669779379e-47
   162.375 1.66885904e-47
     162.5 1.66793903e-47
   162.625 1.667019352e-47
    162.75 1.666100008e-47
   162.875 1.665181001e-47
       163 1.664262335e-47
   163.125 1.663344011e-47
    163.25 1.662426032e-47
   163.375 1.661508402e-47
     163.5 1.660591123e-47
   163.625 1.659674197e-47
    163.75 1.658757627e-47
   163.875 1.657841416e-47
       164 1.656925567e-47
   164.125 1.656010083e-47
    164.25 1.655094965e-47
   164.375 1.654180216e-47
     164.5 1.653265841e-47
   164.625 1.65235184e-47
    164.75 1.651438216e-47
   164.875 1.650524973e-47
       165 1.649612113e-47
   165.125 1.648699638e-47
    165.25 1.647787551e-47
   165.375 1.646875855e-47
     165.5 1.645964552e-47
   165.625 1.645053645e-47
    165.75 1.644143136e-47
   165.875 1.643233029e-47
       166 1.642323325e-47
   166.125 1.641414027e-47
    166.25 1.640505138e-47
   166.375 1.63959666e-47
     166.5 1.638688597e-47
   166.625 1.637780949e-47
    166.75 1.636873721e-47
   166.875 1.635966914e-47
       167 1.635060531e-47
   167.125 1.634154574e-47
    167.25 1.633249046e-47
   167.375 1.63234395e-47
     167.5 1.631439288e-47
   167.625 1.630535062e-47
    167.75 1.629631276e-47
   167.875 1.62872793e-47
       168 1.627825029e-47
   168.125 1.626922574e-47
    168.25 1.626020567e-47
   168.375 1.625119012e-47
     168.5 1.624217911e-47
   168.625 1.623317265e-47
    168.75 1.622417078e-47
   168.875 1.621517353e-47
       169 1.62061809e-47
   169.125 1.619719293e-47
    169.25 1.618820964e-47
   169.375 1.617923106e-47
     169.5 1.617025721e-47
   169.625 1.616128811e-47
    169.75 1.615232379e-47
   169.875 1.614336426e-47
       170 1.613440957e-47
   170.125 1.612545971e-47
    170.25 1.611651473e-47
   170.375 1.610757464e-47
     170.5 1.609863947e-47
   170.625 1.608970925e-47
    170.75 1.608078398e-47
   170.875 1.60718637e-47
       171 1.606294843e-47
   171.125 1.605403819e-47
    171.25 1.604513301e-47
   171.375 1.603623291e-47
     171.5 1.602733791e-47
   171.625 1.601844803e-47
    171.75 1.600956329e-47
   171.875 1.600068373e-47
       172 1.599180936e-47
   172.125 1.59829402e-47
    172.25 1.597407627e-47
   172.375 1.596521761e-47
     172.5 1.595636422e-47
   172.625 1.594751614e-47
    172.75 1.593867338e-47
   172.875 1.592983597e-47
       173 1.592100393e-47
   173.125 1.591217728e-47
    173.25 1.590335603e-47
   173.375 1.589454023e-47
     173.5 1.588572988e-47
   173.625 1.5876925e-47
    173.75 1.586812562e-47
   173.875 1.585933177e-47
       174 1.585054345e-47
   174.125 1.58417607e-47
    174.25 1.583298353e-47
   174.375 1.582421196e-47
     174.5 1.581544602e-47
   174.625 1.580668573e-47
    174.75 1.579793111e-47
   174.875 1.578918217e-47
       175 1.578043895e-47
   175.125 1.577170145e-47
    175.25 1.576296971e-47
   175.375 1.575424374e-47
     175.5 1.574552356e-47
   175.625 1.573680919e-47
    175.75 1.572810066e-47
   175.875 1.571939798e-47
       176 1.571070117e-47
   176.125 1.570201026e-47
    176.25 1.569332526e-47
   176.375 1.56846462e-47
     176.5 1.567597309e-47
   176.625 1.566730595e-47
    176.75 1.565864481e-47
   176.875 1.564998969e-47
       177 1.56413406e-47
   177.125 1.563269756e-47
    177.25 1.562406059e-47
   177.375 1.561542972e-47
     177.5 1.560680496e-47
   177.625 1.559818633e-47
    177.75 1.558957385e-47
   177.875 1.558096755e-47
       178 1.557236743e-47
   178.125 1.556377352e-47
    178.25 1.555518584e-47
   178.375 1.554660441e-47
     178.5 1.553802924e-47
   178.625 1.552946036e-47
    178.75 1.552089778e-47
   178.875 1.551234152e-47
       179 1.55037916e-47
   179.125 1.549524805e-47
    179.25 1.548671087e-47
   179.375 1.547818009e-47
     179.5 1.546965573e-47
   179.625 1.54611378e-47
    179.75 1.545262632e-47
   179.875 1.544412131e-47
       180 1.543562279e-47
   180.125 1.542713078e-47
    180.25 1.541864529e-47
   180.375 1.541016635e-47
     180.5 1.540169396e-47
   180.625 1.539322816e-47
    180.75 1.538476895e-47
   180.875 1.537631636e-47
       181 1.53678704e-47
   181.125 1.535943108e-47
    181.25 1.535099844e-47
   181.375 1.534257248e-47
     181.5 1.533415322e-47
   181.625 1.532574069e-47
    181.75 1.531733488e-47
   181.875 1.530893584e-47
       182 1.530054356e-47
   182.125 1.529215808e-47
    182.25 1.52837794e-47
   182.375 1.527540754e-47
     182.5 1.526704252e-47
   182.625 1.525868436e-47
    182.75 1.525033307e-47
   182.875 1.524198867e-47
       183 1.523365118e-47
   183.125 1.522532061e-47
    183.25 1.521699698e-47
   183.375 1.520868031e-47
     183.5 1.520037061e-47
   183.625 1.519206791e-47
    183.75 1.51837722e-47
   183.875 1.517548352e-47
       184 1.516720188e-47
   184.125 1.515892729e-47
    184.25 1.515065977e-47
   184.375 1.514239934e-47
     184.5 1.513414602e-47
   184.625 1.512589981e-47
    184.75 1.511766073e-47
   184.875 1.510942881e-47
       185 1.510120405e-47
   185.125 1.509298647e-47
    185.25 1.508477609e-47
   185.375 1.507657292e-47
     185.5 1.506837698e-47
   185.625 1.506018829e-47
    185.75 1.505200685e-47
   185.875 1.504383269e-47
       186 1.503566582e-47
   186.125 1.502750625e-47
    186.25 1.5019354e-47
   186.375 1.501120909e-47
     186.5 1.500307153e-47
   186.625 1.499494134e-47
    186.75 1.498681852e-47
   186.875 1.49787031e-47
       187 1.497059509e-47
   187.125 1.49624945e-47
    187.25 1.495440135e-47
   187.375 1.494631566e-47
     187.5 1.493823743e-47
   187.625 1.493016669e-47
    187.75 1.492210345e-47
   187.875 1.491404772e-47
       188 1.490599951e-47
   188.125 1.489795884e-47
    188.25 1.488992573e-47
   188.375 1.488190019e-47
     188.5 1.487388223e-47
   188.625 1.486587187e-47
    188.75 1.485786912e-47
   188.875 1.484987399e-47
       189 1.48418865e-47
   189.125 1.483390667e-47
    189.25 1.48259345e-47
   189.375 1.481797001e-47
     189.5 1.481001322e-47
   189.625 1.480206413e-47
    189.75 1.479412277e-47
   189.875 1.478618914e-47
       190 1.477826326e-47
   190.125 1.477034513e-47
    190.25 1.476243479e-47
   190.375 1.475453223e-47
     190.5 1.474663748e-47
   190.625 1.473875053e-47
    190.75 1.473087142e-47
   190.875 1.472300015e-47
       191 1.471513673e-47
   191.125 1.470728118e-47
    191.25 1.469943351e-47
   191.375 1.469159373e-47
     191.5 1.468376185e-47
   191.625 1.46759379e-47
    191.75 1.466812187e-47
   191.875 1.466031379e-47
       192 1.465251366e-47
   192.125 1.464472151e-47
    192.25 1.463693733e-47
   192.375 1.462916115e-47
     192.5 1.462139297e-47
   192.625 1.461363282e-47
    192.75 1.460588069e-47
   192.875 1.459813661e-47
       193 1.459040058e-47
   193.125 1.458267261e-47
    193.25 1.457495273e-47
   193.375 1.456724094e-47
     193.5 1.455953725e-47
   193.625 1.455184168e-47
    193.75 1.454415423e-47
   193.875 1.453647493e-47
       194 1.452880377e-47
   194.125 1.452114078e-47
    194.25 1.451348596e-47
   194.375 1.450583932e-47
     194.5 1.449820089e-47
   194.625 1.449057066e-47
    194.75 1.448294865e-47
   194.875 1.447533488e-47
       195 1.446772934e-47
   195.125 1.446013207e-47
    195.25 1.445254305e-47
   195.375 1.444496232e-47
     195.5 1.443738987e-47
   195.625 1.442982572e-47
    195.75 1.442226988e-47
   195.875 1.441472236e-47
       196 1.440718318e-47
   196.125 1.439965234e-47
    196.25 1.439212985e-47
   196.375 1.438461573e-47
     196.5 1.437710998e-47
   196.625 1.436961262e-47
    196.75 1.436212366e-47
   196.875 1.43546431e-47
       197 1.434717097e-47
   197.125 1.433970726e-47
    197.25 1.433225199e-47
   197.375 1.432480517e-47
     197.5 1.431736681e-47
   197.625 1.430993692e-47
    197.75 1.430251552e-47
   197.875 1.42951026e-47
       198 1.428769819e-47
   198.125 1.428030228e-47
    198.25 1.42729149e-47
   198.375 1.426553606e-47
     198.5 1.425816575e-47
   198.625 1.425080399e-47
    198.75 1.42434508e-47
   198.875 1.423610618e-47
       199 1.422877014e-47
   199.125 1.422144269e-47
    199.25 1.421412384e-47
   199.375 1.420681361e-47
     199.5 1.419951199e-47
   199.625 1.419221901e-47
    199.75 1.418493466e-47
   199.875 1.417765896e-47
       200 1.417039193e-47
   200.125 1.416313356e-47
    200.25 1.415588386e-47
   200.375 1.414864286e-47
     200.5 1.414141055e-47
   200.625 1.413418695e-47
    200.75 1.412697206e-47
   200.875 1.41197659e-47
       201 1.411256847e-47
   201.125 1.410537978e-47
    201.25 1.409819984e-47
   201.375 1.409102866e-47
     201.5 1.408386626e-47
   201.625 1.407671263e-47
    201.75 1.406956779e-47
   201.875 1.406243174e-47
       202 1.40553045e-47
   202.125 1.404818607e-47
    202.25 1.404107647e-47
   202.375 1.403397569e-47
     202.5 1.402688376e-47
   202.625 1.401980067e-47
    202.75 1.401272644e-47
   202.875 1.400566108e-47
       203 1.399860459e-47
   203.125 1.399155698e-47
    203.25 1.398451826e-47
   203.375 1.397748844e-47
     203.5 1.397046753e-47
   203.625 1.396345553e-47
    203.75 1.395645246e-47
   203.875 1.394945831e-47
       204 1.394247311e-47
   204.125 1.393549686e-47
    204.25 1.392852956e-47
   204.375 1.392157123e-47
     204.5 1.391462187e-47
   204.625 1.390768149e-47
    204.75 1.390075009e-47
   204.875 1.38938277e-47
       205 1.38869143e-47
   205.125 1.388000992e-47
    205.25 1.387311456e-47
   205.375 1.386622822e-47
     205.5 1.385935092e-47
   205.625 1.385248266e-47
    205.75 1.384562345e-47
   205.875 1.38387733e-47
       206 1.383193221e-47
   206.125 1.38251002e-47
    206.25 1.381827726e-47
   206.375 1.381146341e-47
     206.5 1.380465866e-47
   206.625 1.379786301e-47
    206.75 1.379107646e-47
   206.875 1.378429904e-47
       207 1.377753073e-47
   207.125 1.377077156e-47
    207.25 1.376402153e-47
   207.375 1.375728064e-47
     207.5 1.37505489e-47
   207.625 1.374382632e-47
    207.75 1.373711291e-47
   207.875 1.373040867e-47
       208 1.372371361e-47
   208.125 1.371702774e-47
    208.25 1.371035106e-47
   208.375 1.370368358e-47
     208.5 1.369702531e-47
   208.625 1.369037625e-47
    208.75 1.368373641e-47
   208.875 1.36771058e-47
       209 1.367048442e-47
   209.125 1.366387229e-47
    209.25 1.36572694e-47
